mean_pop_count,active_frac,silent_frac,pop_var,pop_std,pop_cv,branching_ratio_mean,branching_ratio_regression,lag1_autocorr,autocorr_time_s,n_avalanches,av_size_mean,av_size_max,av_size_q50,av_size_q90,av_size_q99,av_size_cv,av_size_q99_q50,av_dur_mean_bins,av_dur_max_bins,av_dur_q50_bins,av_dur_q90_bins,av_dur_q99_bins,av_dur_cv,av_dur_q99_q50,rough_size_slope,rough_size_r2,rough_duration_slope,rough_duration_r2,mean_cell_activity,L4_local_n_modules,L4_local_n_avalanches_total,L4_local_module_active_frac_mean,L4_local_module_active_frac_median,L4_local_module_active_frac_q90,L4_local_module_pop_var_mean,L4_local_module_pop_var_q90,L4_local_module_n_avalanches_mean,L4_local_module_n_avalanches_q90,L4_local_module_branching_ratio_regression_mean,L4_local_module_branching_ratio_regression_median,L4_local_module_lag1_autocorr_mean,L4_local_module_autocorr_time_s_mean,L4_local_av_size_mean,L4_local_av_size_max,L4_local_av_size_q50,L4_local_av_size_q90,L4_local_av_size_q99,L4_local_av_size_cv,L4_local_av_size_q99_q50,L4_local_av_dur_mean_bins,L4_local_av_dur_max_bins,L4_local_av_dur_q50_bins,L4_local_av_dur_q90_bins,L4_local_av_dur_q99_bins,L4_local_av_dur_cv,L4_local_av_dur_q99_q50,L4_local_rough_size_slope,L4_local_rough_size_r2,L4_local_rough_duration_slope,L4_local_rough_duration_r2,L5_local_n_modules,L5_local_n_avalanches_total,L5_local_module_active_frac_mean,L5_local_module_active_frac_median,L5_local_module_active_frac_q90,L5_local_module_pop_var_mean,L5_local_module_pop_var_q90,L5_local_module_n_avalanches_mean,L5_local_module_n_avalanches_q90,L5_local_module_branching_ratio_regression_mean,L5_local_module_branching_ratio_regression_median,L5_local_module_lag1_autocorr_mean,L5_local_module_autocorr_time_s_mean,L5_local_av_size_mean,L5_local_av_size_max,L5_local_av_size_q50,L5_local_av_size_q90,L5_local_av_size_q99,L5_local_av_size_cv,L5_local_av_size_q99_q50,L5_local_av_dur_mean_bins,L5_local_av_dur_max_bins,L5_local_av_dur_q50_bins,L5_local_av_dur_q90_bins,L5_local_av_dur_q99_bins,L5_local_av_dur_cv,L5_local_av_dur_q99_q50,L5_local_rough_size_slope,L5_local_rough_size_r2,L5_local_rough_duration_slope,L5_local_rough_duration_r2,L6_local_n_modules,L6_local_n_avalanches_total,L6_local_module_active_frac_mean,L6_local_module_active_frac_median,L6_local_module_active_frac_q90,L6_local_module_pop_var_mean,L6_local_module_pop_var_q90,L6_local_module_n_avalanches_mean,L6_local_module_n_avalanches_q90,L6_local_module_branching_ratio_regression_mean,L6_local_module_branching_ratio_regression_median,L6_local_module_lag1_autocorr_mean,L6_local_module_autocorr_time_s_mean,L6_local_av_size_mean,L6_local_av_size_max,L6_local_av_size_q50,L6_local_av_size_q90,L6_local_av_size_q99,L6_local_av_size_cv,L6_local_av_size_q99_q50,L6_local_av_dur_mean_bins,L6_local_av_dur_max_bins,L6_local_av_dur_q50_bins,L6_local_av_dur_q90_bins,L6_local_av_dur_q99_bins,L6_local_av_dur_cv,L6_local_av_dur_q99_q50,L6_local_rough_size_slope,L6_local_rough_size_r2,L6_local_rough_duration_slope,L6_local_rough_duration_r2,slope,p_ext,seed,T,n_neurons,network_density,mean_degree,e_w,i_w,theta,global_avalanche_threshold,local_avalanche_threshold
492.9737548828125,1.0,0.0,77955.7578125,279.2055969238281,0.5663701295852661,1.472515344619751,0.7584207653999329,0.0009479427426039832,0.0,1,,,,,,,,,,,,,,,,,,,0.246486875,62,4255,0.890967845916748,0.9962499737739563,0.9987499713897705,46.25373077392578,62.032501220703125,68.62903594970703,200.0,0.5723593831062317,0.562368631362915,-0.03553321957588196,0.0,92.6766128540039,6400.0,32.0,32.0,32.0,6.654507595056579,0.9999999999999687,10.38589859008789,800.0,3.0,3.0,4.0,7.44242876572735,1.333333333332889,,,,,31,438,0.9715323448181152,0.9987499713897705,1.0,174.82676696777344,220.69000244140625,14.129032135009766,2.0,0.5881909728050232,0.5792982578277588,-0.024434175342321396,0.0,900.3173217773438,12800.0,64.0,64.0,12798.0,3.4908780195567672,199.9687499999969,55.009132385253906,800.0,3.0,3.0,799.0,3.5836803553652894,266.3333333332445,,,,,15,16,0.997083306312561,0.9987499713897705,1.0,692.6594848632812,845.720458984375,1.0666667222976685,1.0,0.5907455086708069,0.5790186524391174,-0.01921187900006771,0.0,23873.5625,25598.0,25593.0,25597.5,25598.0,0.25707417429583457,1.0001953659203688,747.8125,800.0,799.0,800.0,800.0,0.2572477628434493,1.0012515644555682,,,,,1.5,5.313292845913063e-06,1,8.0,2000,0.00854,17.08,21.4115,21.675,7.5,0.0,0.0
491.8712463378906,1.0,0.0,90600.9375,300.9999084472656,0.611948549747467,1.4906890392303467,0.7165727615356445,-0.04589965350169548,0.0,1,,,,,,,,,,,,,,,,,,,0.245935625,62,5608,0.8755441904067993,0.9649999737739563,0.9987499713897705,46.483333587646484,71.5487289428711,90.45161437988281,200.0,0.5698090195655823,0.574232816696167,-0.04868069291114807,0.0,69.86180114746094,6399.0,32.0,32.0,32.0,6.9647460293988495,0.9999999999999687,7.743758678436279,800.0,3.0,3.0,3.0,7.9112690710778235,0.9999999999996666,,,,,31,1219,0.943992018699646,0.9987499713897705,0.9987499713897705,175.7115478515625,234.22242736816406,39.32258224487305,200.0,0.5827822089195251,0.5728556513786316,-0.044091712683439255,0.0,321.398681640625,12799.0,64.0,64.0,12791.8203125,5.545163162416452,199.8721923828094,19.20508575439453,800.0,3.0,3.0,799.0,5.83386784541348,266.3333333332445,,,,,15,214,0.9774999618530273,0.9987499713897705,1.0,695.2987060546875,898.0164184570312,14.266666412353516,1.0,0.5863823294639587,0.5653002262115479,-0.034097712486982346,0.0,1776.5513916015625,25594.0,127.0,127.0,25587.869140625,3.51010495132136,201.4792845718488,54.81308364868164,800.0,3.0,3.0,799.8699951171875,3.573045742265481,266.6233317056403,,,,,1.5,5.313292845913063e-06,2,8.0,2000,0.00859175,17.1835,21.4115,21.675,7.5,0.0,0.0
492.5112609863281,0.99875,0.00125,26484.033203125,162.73915100097656,0.33042725920677185,1.1739588975906372,0.9057543873786926,0.034498525221254184,0.0,1,,,,,,,,,,,,,,,,,,,0.246255625,62,5617,0.8688910603523254,0.9674999713897705,0.9973750114440918,49.61623001098633,73.62086486816406,90.59677124023438,199.0,0.5477281808853149,0.5538497567176819,-0.05744658038020134,0.0,69.73847198486328,6383.0,32.0,32.0,32.0,6.951009002423222,0.9999999999999687,7.672601222991943,799.0,3.0,3.0,4.0,7.926099015132699,1.333333333332889,,,,,31,618,0.9661291241645813,0.9950000047683716,0.9975000023841858,185.72457885742188,243.05859375,19.935483932495117,2.0,0.5695412158966064,0.580202579498291,-0.0324690081179142,0.0,633.8527221679688,12761.0,64.0,64.0,12737.0,4.128825273039306,199.0156249999969,38.770225524902344,799.0,3.0,3.0,797.0,4.2360293059927185,265.6666666665781,,,,,15,16,0.9906666874885559,0.9950000047683716,0.9975000023841858,728.2464599609375,910.9423828125,1.0666667222976685,1.0,0.5768750309944153,0.5621647834777832,-0.019387779757380486,0.0,23690.9375,25521.0,25472.0,25503.5,25518.900390625,0.25869407144081996,1.0018412527726523,743.0,799.0,796.0,798.0,798.8499755859375,0.25811506761676656,1.0035803713391163,,,,,1.5,1.9974917948408494e-05,0,8.0,2000,0.00852025,17.0405,21.4115,21.675,7.5,0.0,0.0
492.9737548828125,1.0,0.0,77955.7578125,279.2055969238281,0.5663701295852661,1.472515344619751,0.7584207653999329,0.0009479427426039832,0.0,1,,,,,,,,,,,,,,,,,,,0.246486875,62,4255,0.890967845916748,0.9962499737739563,0.9987499713897705,46.25373077392578,62.032501220703125,68.62903594970703,200.0,0.5723593831062317,0.562368631362915,-0.03553321957588196,0.0,92.6766128540039,6400.0,32.0,32.0,32.0,6.654507595056579,0.9999999999999687,10.38589859008789,800.0,3.0,3.0,4.0,7.44242876572735,1.333333333332889,,,,,31,438,0.9715323448181152,0.9987499713897705,1.0,174.82676696777344,220.69000244140625,14.129032135009766,2.0,0.5881909728050232,0.5792982578277588,-0.024434175342321396,0.0,900.3173217773438,12800.0,64.0,64.0,12798.0,3.4908780195567672,199.9687499999969,55.009132385253906,800.0,3.0,3.0,799.0,3.5836803553652894,266.3333333332445,,,,,15,16,0.997083306312561,0.9987499713897705,1.0,692.6594848632812,845.720458984375,1.0666667222976685,1.0,0.5907455086708069,0.5790186524391174,-0.01921187900006771,0.0,23873.5625,25598.0,25593.0,25597.5,25598.0,0.25707417429583457,1.0001953659203688,747.8125,800.0,799.0,800.0,800.0,0.2572477628434493,1.0012515644555682,,,,,1.5,1.9974917948408494e-05,1,8.0,2000,0.00854,17.08,21.4115,21.675,7.5,0.0,0.0
492.82501220703125,1.0,0.0,93918.359375,306.4610290527344,0.621845543384552,1.5235981941223145,0.7108508348464966,-0.042404695689156495,0.0,1,,,,,,,,,,,,,,,,,,,0.2464125,62,5607,0.8774998784065247,0.965624988079071,0.9987499713897705,46.54518127441406,71.5487289428711,90.43548583984375,200.0,0.5691270232200623,0.574232816696167,-0.051938001066446304,0.0,70.01034545898438,6399.0,32.0,32.0,32.0,6.974232149527886,0.9999999999999687,7.762439727783203,800.0,3.0,3.0,3.0,7.921035030617538,0.9999999999996666,,,,,31,1218,0.9459275007247925,0.9987499713897705,0.9987499713897705,174.40916442871094,234.22242736816406,39.290321350097656,200.0,0.585556149482727,0.5728556513786316,-0.04809117317199707,0.0,322.28900146484375,12799.0,64.0,64.0,12791.830078125,5.544756886006168,199.87234497070003,19.260263442993164,800.0,3.0,3.0,799.0,5.8335358997018645,266.3333333332445,,,,,15,214,0.9774999618530273,0.9987499713897705,1.0,695.2987060546875,898.0164184570312,14.266666412353516,1.0,0.5863823294639587,0.5653002262115479,-0.034097712486982346,0.0,1776.5513916015625,25594.0,127.0,127.0,25587.869140625,3.51010495132136,201.4792845718488,54.81308364868164,800.0,3.0,3.0,799.8699951171875,3.573045742265481,266.6233317056403,,,,,1.5,1.9974917948408494e-05,2,8.0,2000,0.00859175,17.1835,21.4115,21.675,7.5,0.0,0.0
492.5112609863281,0.99875,0.00125,26484.033203125,162.73915100097656,0.33042725920677185,1.1739588975906372,0.9057543873786926,0.034498525221254184,0.0,1,,,,,,,,,,,,,,,,,,,0.246255625,62,5617,0.8688910603523254,0.9674999713897705,0.9973750114440918,49.61623001098633,73.62086486816406,90.59677124023438,199.0,0.5477281808853149,0.5538497567176819,-0.05744658038020134,0.0,69.73847198486328,6383.0,32.0,32.0,32.0,6.951009002423222,0.9999999999999687,7.672601222991943,799.0,3.0,3.0,4.0,7.926099015132699,1.333333333332889,,,,,31,618,0.9661291241645813,0.9950000047683716,0.9975000023841858,185.72457885742188,243.05859375,19.935483932495117,2.0,0.5695412158966064,0.580202579498291,-0.0324690081179142,0.0,633.8527221679688,12761.0,64.0,64.0,12737.0,4.128825273039306,199.0156249999969,38.770225524902344,799.0,3.0,3.0,797.0,4.2360293059927185,265.6666666665781,,,,,15,16,0.9906666874885559,0.9950000047683716,0.9975000023841858,728.2464599609375,910.9423828125,1.0666667222976685,1.0,0.5768750309944153,0.5621647834777832,-0.019387779757380486,0.0,23690.9375,25521.0,25472.0,25503.5,25518.900390625,0.25869407144081996,1.0018412527726523,743.0,799.0,796.0,798.0,798.8499755859375,0.25811506761676656,1.0035803713391163,,,,,1.5,7.509417579958135e-05,0,8.0,2000,0.00852025,17.0405,21.4115,21.675,7.5,0.0,0.0
492.9750061035156,1.0,0.0,77956.6015625,279.20709228515625,0.5663716793060303,1.4725189208984375,0.7584196329116821,0.0009477678079502899,0.0,1,,,,,,,,,,,,,,,,,,,0.2464875,62,4255,0.890967845916748,0.9962499737739563,0.9987499713897705,46.25383758544922,62.032501220703125,68.62903594970703,200.0,0.5723612904548645,0.562368631362915,-0.03553159534931183,0.0,92.67684936523438,6400.0,32.0,32.0,32.0,6.654489954179198,0.9999999999999687,10.38589859008789,800.0,3.0,3.0,4.0,7.44242876572735,1.333333333332889,,,,,31,438,0.9715323448181152,0.9987499713897705,1.0,174.82748413085938,220.69000244140625,14.129032135009766,2.0,0.5881922841072083,0.5792982578277588,-0.024432949721813202,0.0,900.3196411132812,12800.0,64.0,64.0,12798.0,3.4908687554475684,199.9687499999969,55.009132385253906,800.0,3.0,3.0,799.0,3.5836803553652894,266.3333333332445,,,,,15,16,0.997083306312561,0.9987499713897705,1.0,692.662841796875,845.720458984375,1.0666667222976685,1.0,0.590746283531189,0.5790186524391174,-0.01921103335916996,0.0,23873.625,25598.0,25593.0,25597.5,25598.0,0.2570741762287357,1.0001953659203688,747.8125,800.0,799.0,800.0,800.0,0.2572477628434493,1.0012515644555682,,,,,1.5,7.509417579958135e-05,1,8.0,2000,0.00854,17.08,21.4115,21.675,7.5,0.0,0.0
493.3999938964844,1.0,0.0,95917.4765625,309.7054748535156,0.6276965737342834,1.5463261604309082,0.7114245891571045,-0.025857296056648927,0.0,1,,,,,,,,,,,,,,,,,,,0.2467,62,5209,0.881673276424408,0.9887499809265137,0.9987499713897705,45.62688446044922,64.5,84.01612854003906,200.0,0.5753746032714844,0.5814253687858582,-0.04421139508485794,0.0,75.4478759765625,6399.0,32.0,32.0,32.0,6.923580538742347,0.9999999999999687,8.39527702331543,800.0,3.0,3.0,3.0,7.818753559830246,0.9999999999996666,,,,,31,820,0.9621372222900391,0.9987499713897705,1.0,170.06314086914062,234.22242736816406,26.45161247253418,193.0,0.5956908464431763,0.5665122270584106,-0.03657272085547447,0.0,479.2780456542969,12799.0,64.0,64.0,12797.0,4.702304739839568,199.9531249999969,29.098779678344727,800.0,3.0,3.0,799.0,4.861470538322729,266.3333333332445,,,,,15,214,0.9775832891464233,0.9987499713897705,1.0,677.7977905273438,853.5364990234375,14.266666412353516,1.0,0.598320722579956,0.5663674473762512,-0.020476579666137695,0.0,1778.700927734375,25598.0,127.0,127.0,25595.0,3.5104562326651925,201.53543307086457,54.81775665283203,800.0,3.0,3.0,800.0,3.5730646021271504,266.6666666665778,,,,,1.5,7.509417579958135e-05,2,8.0,2000,0.00859175,17.1835,21.4115,21.675,7.5,0.0,0.0
493.3424987792969,1.0,0.0,24313.30078125,155.92723083496094,0.3160628378391266,1.1905887126922607,0.9071935415267944,-0.03213788824813604,0.0,1,,,,,,,,,,,,,,,,,,,0.24667125,62,5225,0.8771974444389343,0.9674999713897705,0.9987499713897705,47.050777435302734,65.72879791259766,84.2741928100586,199.0,0.5647426843643188,0.5542140007019043,-0.04643111675977707,0.0,75.0978012084961,6398.0,32.0,32.0,32.0,6.898193771773147,0.9999999999999687,8.327081680297852,799.0,3.0,3.0,4.0,7.793751828133681,1.333333333332889,,,,,31,619,0.9665324091911316,0.9950000047683716,0.9987499713897705,177.6538543701172,227.1385955810547,19.967741012573242,3.0,0.5822346806526184,0.5819112658500671,-0.02616599015891552,0.0,633.903076171875,12791.0,64.0,64.0,12773.080078125,4.132584007422387,199.57937622070003,38.72374725341797,800.0,3.0,3.0,798.6400146484375,4.239403073410536,266.2133382160571,,,,,15,17,0.9910832643508911,0.9950000047683716,0.9987499713897705,698.3455200195312,864.1460571289062,1.1333333253860474,1.0,0.5893074870109558,0.5741553902626038,-0.012542380951344967,0.0,22336.470703125,25578.0,25472.0,25575.599609375,25578.0,0.3655337495003836,1.0041614321608041,699.5882568359375,800.0,796.0,799.0,799.8400268554688,0.36483253786799413,1.0048241543410399,,,,,1.5,0.0002823108086643088,0,8.0,2000,0.00852025,17.0405,21.4115,21.675,7.5,0.0,0.0
493.7349853515625,1.0,0.0,79194.75,281.4156188964844,0.5699729919433594,1.6638914346694946,0.7532117962837219,-0.01108755273885323,0.0,1,,,,,,,,,,,,,,,,,,,0.2468675,62,4057,0.8956048488616943,0.9975000023841858,0.9987499713897705,46.46036911010742,62.44849395751953,65.43548583984375,200.0,0.5680978894233704,0.558051347732544,-0.05230351909995079,0.0,97.34976959228516,6400.0,32.0,32.0,6175.8798828125,6.575397836444293,192.99624633788457,10.949470520019531,800.0,3.0,3.0,772.43994140625,7.322148820103444,257.47998046866417,,,,,31,437,0.9721774458885193,0.9987499713897705,1.0,175.92556762695312,221.45870971679688,14.096774101257324,2.0,0.585140585899353,0.578357458114624,-0.03286805376410484,0.0,903.7711791992188,12800.0,64.0,64.0,12798.0,3.487452850391493,199.9687499999969,55.17162322998047,800.0,3.0,3.0,799.0,3.5798668456070777,266.3333333332445,,,,,15,16,0.9974998831748962,0.9987499713897705,1.0,692.6399536132812,873.59765625,1.0666667222976685,1.0,0.5919007658958435,0.5761415362358093,-0.02717103250324726,0.0,23908.3125,25598.0,25592.0,25597.0,25597.849609375,0.25691574321692506,1.0002285717948969,748.125,800.0,799.0,800.0,800.0,0.2572260933910293,1.0012515644555682,,,,,1.5,0.0002823108086643088,1,8.0,2000,0.00854,17.08,21.4115,21.675,7.5,0.0,0.0
495.5199890136719,1.0,0.0,69649.3671875,263.9116516113281,0.5325953960418701,1.361506462097168,0.7755531072616577,-0.022172462242619005,0.0,1,,,,,,,,,,,,,,,,,,,0.24776,62,5036,0.8927015662193298,0.9912499785423279,0.9987499713897705,42.65870666503906,58.152618408203125,81.2258071899414,200.0,0.5914545655250549,0.5777823328971863,-0.04563445597887039,0.0,78.3764877319336,6400.0,32.0,32.0,32.0,6.884764210676034,0.9999999999999687,8.792295455932617,800.0,3.0,3.0,3.0,7.712649101512347,0.9999999999996666,,,,,31,1026,0.9572984576225281,0.9987499713897705,1.0,159.52532958984375,198.70687866210938,33.09677505493164,200.0,0.6117329001426697,0.5835239887237549,-0.03766855224967003,0.0,384.7017517089844,12799.0,64.0,64.0,12797.75,5.1739061695441535,199.9648437499969,23.139375686645508,800.0,3.0,3.0,799.0,5.398255825215316,266.3333333332445,,,,,15,413,0.9645833373069763,0.9987499713897705,1.0,623.3635864257812,776.6815185546875,27.53333282470703,120.39988708496094,0.6224726438522339,0.606386661529541,-0.013970311731100082,0.0,925.7554321289062,25598.0,128.0,128.0,25595.0,4.783477281836111,199.96093749999844,28.026634216308594,800.0,3.0,3.0,799.8800048828125,4.953273806201908,266.62666829418197,,,,,1.5,0.0002823108086643088,2,8.0,2000,0.00859175,17.1835,21.4115,21.675,7.5,0.0,0.0
496.728759765625,1.0,0.0,109041.140625,330.2137756347656,0.6647768616676331,1.58991539478302,0.6756995320320129,-0.06344684056855539,0.0,1,,,,,,,,,,,,,,,,,,,0.248364375,62,4445,0.9084877967834473,0.9937499761581421,0.9987499713897705,45.55229568481445,63.31111526489258,71.69355010986328,200.0,0.5652390122413635,0.5539607405662537,-0.07806350290775299,0.0,88.88504028320312,6398.0,32.0,32.0,32.0,6.724573531759513,0.9999999999999687,10.137457847595215,800.0,3.0,3.0,3.0,7.395163922126441,0.9999999999996666,,,,,31,830,0.965080738067627,0.9987499713897705,0.9987499713897705,173.96620178222656,264.8860168457031,26.774192810058594,200.0,0.5752677917480469,0.5923622250556946,-0.07002023607492447,0.0,476.0168762207031,12793.0,64.0,64.0,12786.7099609375,4.722968875545961,199.79234313964534,28.836145401000977,800.0,3.0,3.0,799.0,4.887823846962928,266.3333333332445,,,,,15,16,0.997749924659729,0.9987499713897705,0.9994999766349792,695.2610473632812,973.2850341796875,1.0666667222976685,1.0,0.5747924447059631,0.5637167096138,-0.06521384418010712,0.0,23901.6875,25580.0,25570.0,25578.0,25579.69921875,0.25827796873651704,1.000379320248338,748.3125,800.0,799.0,799.5,800.0,0.2578646192213727,1.0012515644555682,,,,,1.5,0.0010613258863297929,0,8.0,2000,0.00852025,17.0405,21.4115,21.675,7.5,0.0,0.0
494.0274963378906,1.0,0.0,86415.4921875,293.9651184082031,0.5950379967689514,1.891886591911316,0.737791895866394,-0.007305934502474322,0.0,1,,,,,,,,,,,,,,,,,,,0.24701375,62,4648,0.8885887265205383,0.9975000023841858,0.9987499713897705,47.5272102355957,62.48027420043945,74.96774291992188,200.0,0.5618794560432434,0.5620336532592773,-0.04277249053120613,0.0,85.0071029663086,6400.0,32.0,32.0,32.0,6.792434893719219,0.9999999999999687,9.4823579788208,800.0,3.0,3.0,3.0,7.632394053568484,0.9999999999996666,,,,,31,634,0.9650806784629822,0.9987499713897705,1.0,181.17857360839844,221.3760986328125,20.45161247253418,2.0,0.5749510526657104,0.5792181491851807,-0.03232530876994133,0.0,623.2066040039062,12800.0,64.0,64.0,12797.0,4.177013005188612,199.9531249999969,37.750789642333984,800.0,3.0,3.0,799.0,4.323018776102858,266.3333333332445,,,,,15,17,0.997916579246521,0.9987499713897705,1.0,715.44140625,873.7322387695312,1.1333333253860474,1.5999994277954102,0.5804150700569153,0.5761210322380066,-0.02490781620144844,0.0,22512.412109375,25598.0,25496.0,25597.0,25597.83984375,0.3631212339026518,1.0039943459268121,704.4117431640625,800.0,799.0,800.0,800.0,0.3633566592802992,1.0012515644555682,,,,,1.5,0.0010613258863297929,1,8.0,2000,0.00854,17.08,21.4115,21.675,7.5,0.0,0.0
497.46124267578125,1.0,0.0,75848.5078125,275.40606689453125,0.5536231398582458,1.5162142515182495,0.7659986019134521,-0.0038841898132071363,0.0,1,,,,,,,,,,,,,,,,,,,0.248730625,62,5042,0.8940523862838745,0.9975000023841858,0.999875009059906,42.835113525390625,63.4168701171875,81.32257843017578,200.0,0.5905627012252808,0.5876013040542603,-0.04916911944746971,0.0,78.42760467529297,6400.0,32.0,32.0,32.0,6.894364533156301,0.9999999999999687,8.795121192932129,800.0,3.0,3.0,3.0,7.72028396657468,0.9999999999996666,,,,,31,1226,0.9506855607032776,0.9987499713897705,1.0,160.10305786132812,197.9425048828125,39.54838562011719,200.0,0.6095762848854065,0.5891339182853699,-0.03809156268835068,0.0,322.538330078125,12799.0,64.0,64.0,12794.0,5.561055152571632,199.9062499999969,19.230831146240234,800.0,3.0,3.0,799.0,5.851047171463423,266.3333333332445,,,,,15,414,0.966083288192749,0.9987499713897705,1.0,622.9364624023438,791.290771484375,27.600000381469727,120.79988861083984,0.6202964186668396,0.621148943901062,-0.025912512093782425,0.0,925.2777709960938,25599.0,128.0,128.0,25594.740234375,4.790772091177482,199.95890808105312,28.00241470336914,800.0,3.0,3.0,800.0,4.959911397672922,266.6666666665778,,,,,1.5,0.0010613258863297929,2,8.0,2000,0.00859175,17.1835,21.4115,21.675,7.5,0.0,0.0
496.8424987792969,1.0,0.0,111776.0703125,334.32928466796875,0.6729080080986023,1.6514919996261597,0.670390784740448,-0.06266326667601947,0.0,1,,,,,,,,,,,,,,,,,,,0.24842125,62,2976,0.935624897480011,0.9981249570846558,0.9987499713897705,45.876224517822266,66.97150421142578,48.0,200.0,0.5638973712921143,0.5554534196853638,-0.08676216751337051,0.0,132.74765014648438,6399.0,32.0,32.0,6368.5,5.9496008505991105,199.01562499999378,15.59375,800.0,3.0,3.0,799.0,6.364814590117327,266.3333333332445,,,-1.6287622272979825,0.633248321967888,31,431,0.9826210141181946,0.9987499713897705,1.0,175.1708526611328,263.64373779296875,13.903225898742676,2.0,0.5772963762283325,0.5720916986465454,-0.0721016600728035,0.0,916.6055908203125,12797.0,64.0,64.0,12796.0,3.464011784520973,199.9374999999969,56.54060363769531,800.0,3.0,3.0,800.0,3.5261276310941785,266.6666666665778,,,,,15,15,0.9990832805633545,0.9987499713897705,1.0,693.427734375,892.0536499023438,1.0,1.0,0.5769283175468445,0.5847991108894348,-0.06197621673345566,0.0,25503.400390625,25593.0,25584.0,25591.599609375,25592.859375,0.0045427259034506815,1.0003462857645404,799.2666625976562,800.0,799.0,800.0,800.0,0.0007175180974199668,1.0012515644555682,,,,,1.5,0.003989973470456526,0,8.0,2000,0.00852025,17.0405,21.4115,21.675,7.5,0.0,0.0
494.9725036621094,1.0,0.0,148664.28125,385.570068359375,0.7789726853370667,2.0670316219329834,0.603785514831543,-0.050541910756086356,0.0,1,,,,,,,,,,,,,,,,,,,0.24748625,62,5244,0.8943144679069519,0.9975000023841858,1.0,52.994895935058594,77.54900360107422,84.58064270019531,200.0,0.5146350264549255,0.5223079919815063,-0.09406114369630814,0.0,75.44432067871094,6400.0,32.0,32.0,32.0,6.943386945704666,0.9999999999999687,8.458809852600098,800.0,3.0,3.0,3.0,7.7598955094889694,0.9999999999996666,,,,,31,1427,0.9428629875183105,0.9987499713897705,1.0,203.64222717285156,276.4024963378906,46.032257080078125,200.0,0.5264446139335632,0.5407724976539612,-0.0863017737865448,0.0,277.2459716796875,12800.0,64.0,64.0,12794.740234375,5.88745415967511,199.91781616210628,16.386125564575195,800.0,3.0,3.0,799.0,6.243058792936314,266.3333333332445,,,,,15,413,0.9664999842643738,1.0,1.0,796.1107788085938,1057.7764892578125,27.53333282470703,120.19989013671875,0.5339234471321106,0.525079607963562,-0.08078697323799133,0.0,927.7312622070312,25600.0,128.0,128.0,25595.279296875,4.782709205142723,199.96311950683437,28.082324981689453,800.0,3.0,3.0,800.0,4.951965825967584,266.6666666665778,,,,,1.5,0.003989973470456526,1,8.0,2000,0.00854,17.08,21.4115,21.675,7.5,0.0,0.0
498.3087463378906,1.0,0.0,133208.078125,364.976806640625,0.7324310541152954,2.0234968662261963,0.6447058916091919,-0.019648101798213257,0.0,1,,,,,,,,,,,,,,,,,,,0.249154375,62,5441,0.8864516019821167,0.9981249570846558,1.0,44.10316848754883,66.32099914550781,87.75806427001953,200.0,0.5883026719093323,0.5769322514533997,-0.04792449623346329,0.0,72.7978286743164,6400.0,32.0,32.0,32.0,6.966522832220428,0.9999999999999687,8.080867767333984,800.0,3.0,3.0,3.0,7.87313669925236,0.9999999999996666,,,,,31,830,0.9670162200927734,0.9987499713897705,1.0,167.86009216308594,223.4562530517578,26.774192810058594,200.0,0.6021549105644226,0.5915132164955139,-0.03227512538433075,0.0,477.2204895019531,12800.0,64.0,64.0,12799.0,4.722211603203328,199.9843749999969,28.89397621154785,800.0,3.0,3.0,800.0,4.88752555076255,266.6666666665778,,,,,15,215,0.9829166531562805,1.0,1.0,668.9603271484375,819.355712890625,14.333333015441895,1.5999994277954102,0.6011949777603149,0.5858314037322998,-0.030901800841093063,0.0,1783.720947265625,25600.0,128.0,128.0,25598.859375,3.517192502013036,199.99108886718594,54.86046600341797,800.0,3.0,3.0,800.0,3.5815405822348887,266.6666666665778,,,,,1.5,0.003989973470456526,2,8.0,2000,0.00859175,17.1835,21.4115,21.675,7.5,0.0,0.0
498.0462646484375,1.0,0.0,136319.265625,369.2143859863281,0.7413254976272583,1.8003419637680054,0.6202169060707092,-0.07215394685543412,0.0,1,,,,,,,,,,,,,,,,,,,0.249023125,62,4091,0.9181451201438904,0.9975000023841858,1.0,46.89222717285156,79.453125,65.98387145996094,200.0,0.5550830364227295,0.5949262380599976,-0.08953525871038437,0.0,96.79442596435547,6400.0,32.0,32.0,5119.01611328125,6.5756102743909866,159.96925354003406,11.131752967834473,800.0,3.0,3.0,657.814453125,7.168162334528007,219.2714843749269,,,-1.2507652164183285,0.3806639365532075,31,433,0.9835484027862549,1.0,1.0,177.95774841308594,282.56500244140625,13.967741966247559,2.0,0.5680081844329834,0.6010518670082092,-0.08435103297233582,0.0,914.517333984375,12800.0,64.0,64.0,12800.0,3.471280182964509,199.9999999999969,56.33256530761719,800.0,3.0,3.0,800.0,3.5336711440536277,266.6666666665778,,,,,15,16,0.9998332858085632,1.0,1.0,709.1155395507812,1073.996337890625,1.0666667222976685,1.0,0.565995454788208,0.6047518849372864,-0.08067714422941208,0.0,23963.4375,25600.0,25596.5,25600.0,25600.0,0.25684987220113975,1.0001367374445724,749.875,800.0,800.0,800.0,800.0,0.25717095427362857,0.9999999999999987,,,,,1.5,0.014999999999999996,0,8.0,2000,0.00852025,17.0405,21.4115,21.675,7.5,0.0,0.0
